chunk_id,parent_structure_id,document_id,document_title,document_short_title,publication_date,publisher,source_file,pdf_page_start,pdf_page_end,printed_page_start,printed_page_end,chapter,section,subsection,chunk_type,chunk_text,chunk_char_count,token_count_est,content_function,mode_relevance,retrieval_priority,keywords_en,keywords_ko,summary_ko,embedding_text,citation_text,security_class,answer_limit_note,source_locator,language,processing_status,review_required,version,created_date,updated_date
AFDP2_0_2026_GLOSSARY_0077,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,NTI,,glossary,NTI: National Tactical Integration; ISRD specialty team linking the air component to the SIGINT enterprise.,107,27,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; collection; CMA; command and control; OPCON; TACON; reachback; AETF,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 수집; 공군교리; 지휘통제,NTI 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: NTI
Subsection: 
Keywords: intelligence; ISR; analysis; collection; CMA; command and control; OPCON; TACON; reachback; AETF
Text: NTI: National Tactical Integration; ISRD specialty team linking the air component to the SIGINT enterprise.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, NTI, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, NTI, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0078,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,NTISR,,glossary,NTISR: Non-Traditional ISR; use of non-dedicated ISR platforms such as strike aircraft for collection.,102,26,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; collection; CMA; reachback; AETF; AEW; planning and direction; processing,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 수집; 공군교리,NTISR 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: NTISR
Subsection: 
Keywords: intelligence; ISR; analysis; collection; CMA; reachback; AETF; AEW; planning and direction; processing
Text: NTISR: Non-Traditional ISR; use of non-dedicated ISR platforms such as strike aircraft for collection.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, NTISR, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, NTISR, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0079,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OBI,,glossary,"OBI: Object-Based Intelligence; analysis focused on objects of interest, relationships, vulnerabilities, and impacts.",117,30,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; data governance; OBI; OBP; planning and direction; collection; processing,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 데이터; 지식모델; 공군교리; 수집,OBI 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OBI
Subsection: 
Keywords: intelligence; ISR; analysis; data governance; OBI; OBP; planning and direction; collection; processing
Text: OBI: Object-Based Intelligence; analysis focused on objects of interest, relationships, vulnerabilities, and impacts.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OBI, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OBI, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0080,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OBP,,glossary,OBP: Object-Based Production; IC process organizing data around objects of interest.,84,21,terminology;definition_reference,qa;staff_advice,high,data governance; OBI; OBP; reachback; AETF; AEW; planning and direction; collection; processing; IC,데이터; 지식모델; 공군교리; 수집,OBP 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OBP
Subsection: 
Keywords: data governance; OBI; OBP; reachback; AETF; AEW; planning and direction; collection; processing; IC
Text: OBP: Object-Based Production; IC process organizing data around objects of interest.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OBP, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OBP, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0081,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OCO,,glossary,OCO: Offensive Cyberspace Operations.,37,10,terminology;definition_reference,qa;staff_advice,high,OCO,공군교리,OCO 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OCO
Subsection: 
Keywords: OCO
Text: OCO: Offensive Cyberspace Operations.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OCO, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OCO, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0082,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,ODNI,,glossary,ODNI: Office of the Director of National Intelligence.,54,14,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; reachback; AETF; AEW; ODNI,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 공군교리,ODNI 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: ODNI
Subsection: 
Keywords: intelligence; ISR; analysis; reachback; AETF; AEW; ODNI
Text: ODNI: Office of the Director of National Intelligence.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, ODNI, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, ODNI, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0083,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OE,,glossary,OE: Operational Environment.,28,7,terminology;definition_reference,qa;staff_advice,high,OE,공군교리,OE 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OE
Subsection: 
Keywords: OE
Text: OE: Operational Environment.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OE, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OE, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0084,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OMS,,glossary,OMS: Object Management System; system enabling production and consumption of object-based intelligence.,103,26,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; data governance; OBI; OBP; OMS,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 데이터; 지식모델; 공군교리,OMS 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OMS
Subsection: 
Keywords: intelligence; ISR; analysis; data governance; OBI; OBP; OMS
Text: OMS: Object Management System; system enabling production and consumption of object-based intelligence.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OMS, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OMS, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0085,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OPCON,,glossary,OPCON: Operational Control.,27,7,terminology;definition_reference,qa;staff_advice,high,command and control; OPCON; TACON,지휘통제; 공군교리,OPCON 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OPCON
Subsection: 
Keywords: command and control; OPCON; TACON
Text: OPCON: Operational Control.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OPCON, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OPCON, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0086,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OPLAN,,glossary,OPLAN: Operation Plan.,22,6,terminology;definition_reference,qa;staff_advice,high,OPLAN,공군교리,OPLAN 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OPLAN
Subsection: 
Keywords: OPLAN
Text: OPLAN: Operation Plan.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OPLAN, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OPLAN, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0087,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OPORD,,glossary,OPORD: Operation Order.,23,6,terminology;definition_reference,qa;staff_advice,high,OPORD,공군교리,OPORD 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OPORD
Subsection: 
Keywords: OPORD
Text: OPORD: Operation Order.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OPORD, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OPORD, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0088,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,OSINT,,glossary,OSINT: Open-Source Intelligence; intelligence from publicly available information.,82,21,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; reachback; AETF; AEW; OSINT,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 공군교리,OSINT 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: OSINT
Subsection: 
Keywords: intelligence; ISR; analysis; reachback; AETF; AEW; OSINT
Text: OSINT: Open-Source Intelligence; intelligence from publicly available information.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, OSINT, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, OSINT, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0089,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,PED,,glossary,"PED: Processing, Exploitation, and Dissemination.",49,13,terminology;definition_reference,qa;staff_advice,high,planning and direction; collection; processing; PED,공군교리; 수집,PED 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: PED
Subsection: 
Keywords: planning and direction; collection; processing; PED
Text: PED: Processing, Exploitation, and Dissemination.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, PED, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, PED, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0090,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,PIR,,glossary,PIR: Priority Intelligence Requirement; intelligence component of CCIR focused on critical knowledge gaps.,106,27,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; collection; CMA; reachback; AETF; AEW; PIR; CCIR,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 수집; 공군교리,PIR 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: PIR
Subsection: 
Keywords: intelligence; ISR; analysis; collection; CMA; reachback; AETF; AEW; PIR; CCIR
Text: PIR: Priority Intelligence Requirement; intelligence component of CCIR focused on critical knowledge gaps.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, PIR, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, PIR, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0091,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,PR,,glossary,PR: Production Requirement; requirement for a new intelligence product.,71,18,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; PR,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 공군교리,PR 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: PR
Subsection: 
Keywords: intelligence; ISR; analysis; PR
Text: PR: Production Requirement; requirement for a new intelligence product.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, PR, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, PR, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0092,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,RFI,,glossary,RFI: Request for Information; specific time-sensitive requirement for intelligence information or products.,107,27,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; reachback; AETF; AEW; RFI,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 공군교리,RFI 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: RFI
Subsection: 
Keywords: intelligence; ISR; analysis; reachback; AETF; AEW; RFI
Text: RFI: Request for Information; specific time-sensitive requirement for intelligence information or products.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, RFI, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, RFI, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0093,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,RFF,,glossary,RFF: Request for Forces.,24,6,terminology;definition_reference,qa;staff_advice,high,RFF,공군교리,RFF 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: RFF
Subsection: 
Keywords: RFF
Text: RFF: Request for Forces.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, RFF, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, RFF, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
AFDP2_0_2026_GLOSSARY_0094,AFDP2_0_2026_GLOSSARY,AFDP2_0_2026,"Air Force Doctrine Publication 2-0, Intelligence",AFDP 2-0,01 May 2026,United States Air Force,2-0-AFDP-INTELLIGENCE.pdf,1,36,,33,Glossary/Acronyms,RSTA,,glossary,"RSTA: Reconnaissance, Surveillance, and Target Acquisition; ISR annex to the air tasking order.",95,24,terminology;definition_reference,qa;staff_advice,high,intelligence; ISR; analysis; collection; CMA; RSTA,정보; 첩보; 정보분석; 정보감시정찰; ISR; 분석; 수집; 공군교리,RSTA 용어 정의 및 RAG 검색용 약어 청크.,"Document: Air Force Doctrine Publication 2-0, Intelligence
Chapter: Glossary/Acronyms
Section: RSTA
Subsection: 
Keywords: intelligence; ISR; analysis; collection; CMA; RSTA
Text: RSTA: Reconnaissance, Surveillance, and Target Acquisition; ISR annex to the air tasking order.","Air Force Doctrine Publication 2-0, Intelligence (01 May 2026), Glossary/Acronyms, RSTA, printed pp. -33.",public,공개 배포 교리문서 기반 답변 가능. 원문 인용 시 citation_text와 source_locator를 함께 사용할 것.,"AFDP 2-0, Glossary/Acronyms, RSTA, PDF pp. 1-36, printed pp. -33",en,complete,NO,v1.0,2026-05-08,2026-05-08
